1130	1460	1
1130	7137	1
1130	9146	1
1130	7529	1
1130	2101	1
1130	3837	1
1130	10240	1
1130	8220	1
1130	23154	1
1130	57060	1
1130	51534	1
1130	85406	1
1130	116840	1
1130	1822	1
1130	10278	1
1130	9968	1
1130	4670	1
7153	7157	1
7155	7157	1
1130	55835	1
1130	63875	1
1130	25925	1
1130	56853	1
1130	7534	1
1677	7153	1
3725	7153	1
7155	7341	1
916	7155	1
1812	85406	1
1812	22820	1
1812	26958	1
775	6717	1
779	6717	1
6642	6642	1
7016	81848	1
1816	2566	1
5048	5049	1
5048	5050	1
6531	9463	1
6531	6622	1
5216	55740	1
5216	10243	1
1605	3908	1
1605	3911	1
967	6722	1
6722	22926	1
2005	6722	1
9063	9569	1
841	9191	1
8837	9191	1
841	162989	1
1025	4605	1
1408	7265	1
1408	5536	1
4905	4905	1
835	843	1
837	843	1
836	843	1
840	843	1
843	843	1
842	843	1
839	843	1
834	843	1
837	841	1
834	841	1
1847	5595	1
10487	10487	1
10486	10487	1
71	10487	1
3775	3775	1
7187	8764	1
7185	8764	1
7133	7185	1
4055	7186	1
4055	7187	1
4055	7185	1
4055	7188	1
7421	22938	1
6256	7421	1
5155	7057	1
950	7057	1
7112	8815	1
7024	58160	1
6045	7024	1
1869	7029	1
4800	4801	1
11218	57819	1
6637	11218	1
6636	11218	1
6634	11218	1
6633	11218	1
6606	11218	1
6628	11218	1
6635	11218	1
8487	11218	1
6632	11218	1
1958	7157	1
1958	5684	1
1958	5970	1
1958	4664	1
1991	5265	1
1991	7057	1
1991	1992	1
5345	5644	1
1991	3827	1
5265	5657	1
1992	5657	1
2006	5657	1
2006	3958	1
2006	2219	1
2035	6710	1
2035	55835	1
2035	3838	1
2038	6709	1
2035	8666	1
1937	51520	1
1937	3035	1
1933	3035	1
1936	2617	1
11117	11117	1
4221	6118	1
2670	4221	1
4221	7431	1
2734	6401	1
2246	6284	1
6284	6857	1
2246	6857	1
2246	2264	1
2246	9982	1
2247	9982	1
823	4792	1
2625	4004	1
2243	4811	1
2244	4811	1
2192	2192	1
4811	4811	1
6426	11168	1
6667	11168	1
4928	10482	1
4811	5792	1
857	1956	1
859	1956	1
6667	10923	1
10923	11168	1
25	2887	1
4067	23624	1
1398	23624	1
1956	23624	1
9191	162989	1
7421	9611	1
7421	9612	1
7421	7704	1
861	7421	1
862	7421	1
6299	7329	1
6299	7341	1
3043	65110	1
3043	65109	1
1147	8202	1
3551	8202	1
8202	8517	1
5591	64421	1
9191	9191	1
162989	162989	1
9191	9330	1
9330	162989	1
7161	28996	1
8626	28996	1
4800	6688	1
1997	4800	1
1316	6667	1
2551	6667	1
2551	6670	1
2959	2961	1
2961	2963	1
688	2959	1
688	6908	1
1050	4088	1
1051	4088	1
1052	4088	1
1050	4089	1
1051	4089	1
1052	4089	1
1051	6722	1
5901	11260	1
3842	4928	1
1956	5770	1
834	1956	1
2063	8648	1
2063	2908	1
2063	7068	1
2063	2099	1
196	7025	1
3670	55825	1
2099	3670	1
3670	7025	1
2959	7025	1
2056	2057	1
3843	8021	1
3843	9972	1
3843	5901	1
3672	4146	1
4146	4147	1
4146	4148	1
4146	8785	1
4147	8785	1
1399	2057	1
1399	3635	1
2057	6776	1
2099	135112	1
1017	4998	1
1017	4999	1
4998	6502	1
5469	7067	1
5465	9862	1
5468	9862	1
6256	9862	1
2099	2308	1
2099	4303	1
2960	8805	1
6879	8805	1
6882	8805	1
573	2099	1
8819	9611	1
2099	9611	1
2099	3725	1
2099	57541	1
2099	3275	1
862	25942	1
862	7704	1
4792	9020	1
4792	8518	1
367	2962	1
367	2963	1
367	6908	1
890	6502	1
1017	6502	1
1869	6502	1
1869	8454	1
1869	2965	1
1869	5813	1
25	23429	1
25	5062	1
25	55824	1
25	867	1
25	5335	1
25	9564	1
7018	7037	1
7018	7036	1
3077	7037	1
4893	5294	1
3845	5294	1
1460	9616	1
1460	7155	1
1460	90480	1
689	1460	1
1460	9332	1
1460	11124	1
1460	653361	1
1460	9221	1
7306	10755	1
1495	7414	1
1495	3728	1
2130	2185	1
801	2130	1
2071	7508	1
2071	5705	1
1495	6711	1
2073	4913	1
1499	56998	1
2132	11227	1
2132	10131	1
2131	10131	1
1675	5345	1
2152	5340	1
2162	2165	1
2162	2335	1
4582	5580	1
1956	4582	1
1499	8826	1
1499	5792	1
3728	5792	1
1499	8851	1
355	8772	1
1499	5796	1
3728	5796	1
7132	8741	1
8741	8764	1
355	8741	1
4982	8741	1
355	3932	1
356	5783	1
2950	5599	1
2091	5303	1
1655	2091	1
2243	3273	1
2243	7057	1
1003	2243	1
2192	2244	1
2244	4018	1
2247	9672	1
2247	2260	1
2239	2247	1
2247	6128	1
7321	7337	1
4738	10054	1
4734	9146	1
4609	23077	1
4609	26292	1
4609	7161	1
4609	5599	1
857	6714	1
2059	6714	1
2885	9846	1
9846	10750	1
4690	9846	1
5335	9846	1
4145	6714	1
2066	3084	1
2066	9542	1
2065	9542	1
7040	7531	1
5858	7040	1
5858	7042	1
4089	9392	1
4897	6900	1
3897	6900	1
1272	6900	1
1463	6900	1
4851	84441	1
4851	55534	1
7139	7168	1
7168	7168	1
7168	7169	1
7169	7169	1
7137	7139	1
5592	7138	1
7134	7135	1
7166	7534	1
5829	7283	1
3551	7128	1
5612	6789	1
5612	7157	1
5601	7157	1
1022	7157	1
4331	7157	1
7157	26354	1
7157	9014	1
7157	9015	1
7157	9013	1
7343	9015	1
7343	9014	1
7157	10210	1
7157	7874	1
3313	7157	1
6606	7157	1
7011	7157	1
902	7157	1
7157	7159	1
3837	7157	1
3312	7157	1
7157	9232	1
6880	7157	1
7157	23113	1
23113	23113	1
7132	8567	1
8717	8737	1
7132	8717	1
8717	8772	1
7133	7133	1
3312	9530	1
7132	9530	1
3312	7132	1
7132	8396	1
840	7132	1
1452	7133	1
5595	7054	1
5594	7054	1
10287	10755	1
7307	10482	1
7490	11338	1
1500	55914	1
421	55914	1
999	8826	1
1511	6382	1
2934	5335	1
1051	1052	1
1050	1051	1
1017	1050	1
1019	1050	1
1051	5970	1
1052	5970	1
595	1026	1
1026	6418	1
1026	5684	1
4661	5300	1
2068	2073	1
4171	6919	1
4171	6908	1
892	4171	1
2335	4224	1
2335	4225	1
5068	6383	1
2335	5068	1
2335	6383	1
2335	7253	1
3479	3547	1
2192	2335	1
3688	7529	1
3688	4830	1
2274	3675	1
2274	3689	1
2274	3694	1
2274	3688	1
3675	3964	1
3676	3964	1
3688	3964	1
3673	284217	1
3672	284217	1
3339	284217	1
3688	284217	1
207	3611	1
2059	6461	1
6461	6714	1
5295	6461	1
2260	6461	1
2260	2888	1
1051	2308	1
2308	3202	1
2308	3172	1
1173	5045	1
5045	55690	1
2903	6714	1
2534	2903	1
2534	2904	1
4067	59341	1
4067	51206	1
2534	51206	1
1147	7329	1
5901	5905	1
5295	9846	1
5781	9846	1
1399	9846	1
6597	8106	1
8106	11080	1
8106	22938	1
5191	5195	1
5195	5195	1
2534	7297	1
867	2534	1
2534	6850	1
2046	2534	1
2534	4099	1
2534	10188	1
2534	10399	1
3190	3702	1
867	3702	1
2185	7409	1
2185	2534	1
2534	6654	1
2683	3906	1
2521	7067	1
2521	6256	1
2521	5970	1
2624	3725	1
81	2934	1
573	2908	1
3725	7329	1
4915	53358	1
4915	5295	1
4915	25970	1
4915	8440	1
207	23647	1
5450	10923	1
1739	3759	1
1739	3768	1
1739	3761	1
4690	10006	1
4690	7456	1
4690	5216	1
858	6714	1
858	4690	1
858	5921	1
4690	5058	1
6908	11036	1
710	5648	1
710	10747	1
2220	5648	1
2220	10747	1
1948	2048	1
6496	8013	1
6772	6773	1
3836	6772	1
6361	7412	1
6367	7412	1
7423	8829	1
320	9973	1
4771	6386	1
7189	171392	1
81	815	1
81	816	1
6343	7433	1
6714	64780	1
2885	64780	1
25	64780	1
1398	64780	1
4739	64780	1
2120	2313	1
2313	10661	1
7428	23032	1
6921	23032	1
3980	11284	1
5423	11284	1
6129	7553	1
2178	2189	1
2175	2178	1
3689	3827	1
2317	2811	1
5170	5566	1
9126	22920	1
7185	8792	1
7187	8792	1
2969	5595	1
7421	8202	1
7187	23636	1
7187	7187	1
7187	26146	1
7189	26146	1
2316	10019	1
3054	7709	1
2047	2886	1
5701	10403	1
6845	8773	1
3497	9092	1
63826	63826	1
9666	9666	1
5119	27183	1
7379	7379	1
5993	8625	1
7186	23495	1
7188	23495	1
7189	23495	1
5798	57731	1
5799	57731	1
7186	8915	1
332	332	1
6195	10140	1
7185	9020	1
7186	9020	1
7187	9020	1
3551	9020	1
4591	7185	1
4591	7186	1
4591	7187	1
4591	9618	1
4591	7188	1
4591	7189	1
4591	4591	1
7185	7874	1
7186	7874	1
7187	7874	1
7874	9618	1
7188	7874	1
7189	7874	1
7185	8405	1
7189	8405	1
4591	7133	1
4055	4591	1
4591	4804	1
995	1263	1
995	4734	1
4137	7534	1
4133	4647	1
801	4647	1
4133	4133	1
5339	7431	1
4133	5339	1
5339	6708	1
5339	6709	1
4286	5080	1
4830	5879	1
4830	58497	1
4160	5443	1
4161	5443	1
4159	5443	1
4157	5443	1
4149	4335	1
4335	4335	1
4335	25942	1
25942	83463	1
4149	4149	1
331	9500	1
331	54739	1
2332	2332	1
8087	9513	1
8087	8087	1
5584	10818	1
660	5058	1
3476	5537	1
3476	5531	1
5063	8874	1
88	89	1
320	8573	1
6773	9282	1
367	5469	1
3172	9282	1
3172	9862	1
3172	9440	1
3172	10025	1
3172	9443	1
3172	9412	1
3172	84246	1
2992	8908	1
1147	3551	1
8766	9727	1
9230	80223	1
9230	22841	1
9230	9727	1
9230	26056	1
57111	80223	1
22841	57111	1
9727	57111	1
26056	57111	1
8473	25942	1
7337	29979	1
1488	23414	1
5903	5956	1
5454	10084	1
5430	10084	1
3654	51135	1
3185	10907	1
7322	9867	1
7322	64219	1
904	56850	1
695	2776	1
23426	56850	1
9253	23426	1
836	56850	1
2060	9185	1
4690	7454	1
7454	50618	1
4000	23345	1
2010	23345	1
2010	64395	1
1837	6640	1
5829	50807	1
9185	29924	1
5714	51377	1
51377	55559	1
4999	55388	1
1017	4173	1
2908	10891	1
1051	10155	1
2908	10155	1
2908	4306	1
2908	3175	1
2908	5970	1
2645	2646	1
3312	3925	1
3309	7038	1
7038	7038	1
3309	54431	1
2806	3312	1
1742	2905	1
1741	9419	1
1741	2905	1
1742	8825	1
2904	8825	1
2904	64130	1
2948	2948	1
2946	2946	1
2944	2946	1
2597	6310	1
367	2597	1
2597	64714	1
629	5199	1
5004	5054	1
993	7529	1
993	7531	1
994	1017	1
5894	7531	1
367	994	1
2683	728642	1
57018	728642	1
6432	23097	1
5900	22800	1
9610	22800	1
4301	22800	1
998	23348	1
302	350	1
998	148170	1
998	10435	1
5879	64857	1
998	64857	1
387	64857	1
398	998	1
387	398	1
998	10298	1
10435	23433	1
10602	23433	1
1439	4085	1
663	2260	1
3164	9612	1
7454	57381	1
5058	57381	1
3480	5921	1
3480	5781	1
3055	5921	1
3055	22821	1
3265	5921	1
10010	29110	1
7186	8737	1
9020	9020	1
6653	26088	1
6653	23062	1
6272	26088	1
329	329	1
330	330	1
162	63971	1
164	63971	1
8907	63971	1
5705	5707	1
5701	5704	1
5700	5705	1
5705	5706	1
4191	5091	1
2805	5091	1
4191	4191	1
4050	7132	1
4049	7369	1
25801	25801	1
5921	10399	1
2185	5921	1
2781	5909	1
2107	23708	1
2107	2935	1
23708	26986	1
2935	26986	1
2771	10636	1
2771	6002	1
2770	6001	1
5590	84612	1
5590	84552	1
10672	60626	1
2776	60626	1
2773	60626	1
2771	60626	1
2775	60626	1
2770	60626	1
5879	84612	1
5879	84552	1
998	84552	1
998	2245	1
1901	2773	1
1901	2770	1
998	115557	1
5879	115557	1
2778	23161	1
998	57144	1
2778	2778	1
998	5337	1
2771	29899	1
998	6453	1
6453	8976	1
932	1033	1
3001	6418	1
6418	8125	1
3148	6418	1
3001	3148	1
3312	10273	1
3308	10273	1
3337	10273	1
3303	10273	1
5335	9531	1
4605	5933	1
5925	10741	1
3303	6767	1
3320	4846	1
5925	6908	1
3320	11140	1
2972	5925	1
2972	5933	1
2972	5934	1
3320	5465	1
5465	9049	1
2289	3320	1
367	3320	1
5245	5934	1
5245	5933	1
5245	5925	1
2768	3320	1
5925	7375	1
5933	7375	1
5934	7375	1
1060	7343	1
3320	130872	1
3320	10598	1
3320	10728	1
3297	7520	1
3297	5591	1
3297	3312	1
2547	3297	1
3281	3297	1
3298	23636	1
1131	1452	1
1462	5196	1
1462	6387	1
1462	6347	1
1462	6355	1
1462	6364	1
1462	6352	1
1462	6366	1
3987	8440	1
3611	8440	1
10540	65108	1
801	10540	1
1975	1975	1
1975	8661	1
7150	7329	1
1822	9863	1
1822	83737	1
1822	11060	1
1822	11059	1
1822	9223	1
10121	51164	1
29970	29970	1
4771	29970	1
1213	22905	1
5978	23186	1
3932	8878	1
914	3932	1
3932	5921	1
5921	6714	1
3932	6850	1
1213	7414	1
1213	3092	1
2199	2335	1
2199	4811	1
1294	7057	1
1280	5310	1
780	6464	1
3791	80781	1
6477	8650	1
2100	9968	1
2100	5469	1
2100	9282	1
2100	9439	1
2100	9862	1
2100	10025	1
2100	9440	1
2100	9443	1
2100	10001	1
2100	9477	1
2100	9412	1
2100	84246	1
2099	9968	1
2099	5469	1
2099	9282	1
2099	9439	1
2099	9862	1
2099	10025	1
2099	9440	1
2099	9443	1
2099	10001	1
2099	9477	1
2099	9412	1
2099	84246	1
7189	8887	1
2099	9969	1
892	2099	1
892	2100	1
1024	2099	1
1024	2100	1
1981	26986	1
6617	6619	1
6607	6628	1
6607	6637	1
6607	6636	1
6607	6633	1
6607	6634	1
6607	6635	1
6607	6632	1
8661	8666	1
8662	8666	1
3551	4793	1
8663	8666	1
8664	8666	1
1147	4793	1
8666	8666	1
8666	8667	1
8661	8662	1
4097	4778	1
4097	4097	1
6329	9368	1
4836	51475	1
4836	9478	1
2869	9478	1
392	5879	1
613	5879	1
613	998	1
387	613	1
5062	5879	1
1739	3932	1
4087	51176	1
4088	51176	1
4089	51176	1
58	23406	1
2159	7035	1
4018	4036	1
3339	5154	1
3339	5155	1
578	596	1
867	4058	1
5770	6776	1
5770	6777	1
4914	5770	1
4915	5770	1
4916	5770	1
4058	5770	1
3937	7409	1
8500	8500	1
8499	8500	1
8496	8496	1
8499	8499	1
5792	8541	1
5792	8499	1
5802	8499	1
5802	8541	1
4066	4792	1
4004	6887	1
4004	4066	1
4005	6887	1
4005	4066	1
596	664	1
596	662	1
598	662	1
142	6189	1
142	596	1
596	10018	1
573	3308	1
573	596	1
613	2242	1
4313	7057	1
4313	7058	1
4436	4436	1
4436	9156	1
4437	9156	1
4292	9156	1
4292	8930	1
1630	4150	1
1630	6477	1
1630	26060	1
3827	22918	1
1380	3439	1
5058	5058	1
4179	6714	1
1742	4179	1
3383	3684	1
3684	83700	1
2192	4856	1
1490	2192	1
857	2697	1
1999	9439	1
3842	8106	1
7884	25888	1
9628	10681	1
861	2000	1
861	1998	1
861	1051	1
861	7088	1
864	7088	1
1499	7088	1
7088	51176	1
3956	3959	1
3958	3959	1
4052	7040	1
4001	5578	1
4001	7112	1
7112	84823	1
4000	5578	1
1861	4000	1
4000	26092	1
3551	4214	1
7334	7335	1
1147	7334	1
1080	80331	1
5071	10273	1
7189	7334	1
7189	7335	1
7186	7334	1
7186	7335	1
2861	3303	1
3303	5071	1
3312	5071	1
5071	5682	1
103	7514	1
5071	9627	1
9063	11315	1
2801	81876	1
3654	7189	1
7189	23118	1
23118	23118	1
3654	3654	1
6885	23118	1
8773	10228	1
4217	6885	1
114609	114609	1
4615	114609	1
4615	4615	1
1025	8812	1
2335	5340	1
2335	5327	1
5327	284217	1
5340	284217	1
3856	5594	1
1432	3856	1
3875	8717	1
3872	140807	1
3856	3872	1
3875	140807	1
3856	3875	1
10024	10024	1
7216	10024	1
3856	10024	1
3880	5411	1
3856	5411	1
3875	5411	1
3817	5269	1
3567	3567	1
5598	5607	1
5607	5607	1
5598	5598	1
905	1025	1
406	2034	1
406	3091	1
8772	9191	1
8648	10891	1
1387	10891	1
3667	8440	1
575	9223	1
575	8938	1
1487	51412	1
3551	3551	1
9500	9867	1
9500	64219	1
1410	5684	1
466	2551	1
1386	3159	1
3159	3725	1
3159	3659	1
1386	2353	1
467	3725	1
468	3725	1
1019	4654	1
1022	11140	1
1021	11140	1
1020	6804	1
896	1382	1
896	5914	1
835	896	1
891	995	1
983	995	1
991	8900	1
5700	6314	1
988	1017	1
23266	50944	1
576	50944	1
10459	51455	1
10459	10459	1
7421	7421	1
6256	22938	1
2274	7704	1
5241	9612	1
5241	8202	1
7305	7535	1
891	1647	1
983	4616	1
891	4616	1
983	10912	1
891	10912	1
983	4134	1
892	1024	1
3717	7006	1
2185	9021	1
3717	8027	1
3572	6464	1
3553	3554	1
4012	8658	1
3643	7409	1
2886	3643	1
3643	6464	1
8125	9015	1
6418	9015	1
2033	8290	1
2033	121504	1
9015	121504	1
6418	121504	1
8125	121504	1
8290	9015	1
6418	8290	1
8125	8290	1
8290	8850	1
8850	121504	1
8202	8290	1
8202	121504	1
1387	8290	1
1387	121504	1
3643	10492	1
3480	9021	1
3394	4790	1
3660	4790	1
4790	10379	1
3394	5970	1
3660	5970	1
5970	10379	1
3605	3605	1
5351	5351	1
5352	5352	1
8985	8985	1
8883	9039	1
10749	11099	1
3693	10298	1
7297	8660	1
6621	10302	1
6617	6621	1
6617	10302	1
10482	30000	1
5901	30000	1
3842	5901	1
5901	10482	1
9612	22938	1
3516	23013	1
1616	4599	1
4599	7341	1
4599	8554	1
4599	6672	1
641	4599	1
4066	6929	1
6929	7867	1
6256	8648	1
4092	10413	1
2280	7040	1
3488	7448	1
3481	3487	1
3486	6256	1
3483	3486	1
3483	3488	1
3479	3488	1
3481	3488	1
3384	4478	1
960	4478	1
4776	7534	1
7351	7529	1
7351	7534	1
7351	10971	1
7352	7529	1
7352	7534	1
7352	10971	1
3238	4094	1
3238	9935	1
3238	7975	1
3238	23764	1
3238	4097	1
3217	4792	1
3208	4671	1
5290	6446	1
5515	6446	1
5170	5599	1
6945	51085	1
6945	6945	1
4335	6945	1
4084	6945	1
1803	6367	1
1642	2648	1
1642	8464	1
1642	1643	1
4091	4092	1
689	5431	1
5586	5586	1
5901	10073	1
7514	10073	1
3837	10073	1
9343	10594	1
9410	10594	1
9343	9410	1
1025	1025	1
1025	6829	1
1022	6829	1
904	6829	1
902	6829	1
1147	1147	1
7329	10054	1
7415	80700	1
2287	4193	1
4734	10067	1
10067	11060	1
10067	10413	1
7251	10067	1
23327	23327	1
8315	8556	1
5071	5134	1
7874	63967	1
1027	7322	1
1027	7320	1
997	1027	1
4087	5300	1
4088	5300	1
8991	23032	1
2099	8861	1
2099	51132	1
7852	83737	1
7852	9097	1
267	1576	1
1576	10273	1
4193	23429	1
7321	10210	1
25898	25898	1
11059	57142	1
351	9146	1
334	9146	1
488	9146	1
9146	23204	1
682	9146	1
9146	51300	1
9146	339479	1
9146	81671	1
9146	25777	1
9146	10768	1
8573	9146	1
9146	9414	1
3312	9146	1
4294	9146	1
6812	9146	1
9146	9805	1
1400	9146	1
9146	10540	1
2670	9146	1
9146	57787	1
9146	84988	1
9146	22836	1
7280	9146	1
2104	9146	1
9146	80895	1
5510	9146	1
6251	9146	1
7317	9146	1
47	9146	1
875	9146	1
1666	9146	1
4144	9146	1
9146	25902	1
9146	114879	1
9146	23646	1
5213	9146	1
9146	9987	1
6189	9146	1
9146	23450	1
9146	349114	1
9146	55037	1
9146	55900	1
4232	9146	1
9146	9911	1
476	9146	1
9146	10131	1
9146	23062	1
9146	203068	1
4193	50484	1
329	5894	1
330	5894	1
5894	10273	1
331	10273	1
6615	58190	1
1499	8850	1
4193	6154	1
5920	7706	1
207	4869	1
4904	5930	1
5930	253461	1
975	5930	1
2113	5930	1
5930	6208	1
5930	59271	1
5930	221241	1
5930	119504	1
4034	5930	1
5566	60489	1
8454	54165	1
8453	54165	1
8452	54165	1
54165	55832	1
9040	54165	1
8065	54165	1
9978	54165	1
1499	79960	1
331	150684	1
1455	4088	1
1026	51514	1
4303	5300	1
330	7322	1
4734	8906	1
2274	7189	1
4602	55294	1
331	10746	1
860	10273	1
5071	10193	1
468	27185	1
27185	57731	1
23345	27185	1
4130	27185	1
8667	27185	1
88	27185	1
92	9863	1
6774	51079	1
506	64756	1
147	1173	1
5663	5663	1
5663	10730	1
6737	7375	1
667	3691	1
1308	5493	1
826	3561	1
1495	157638	1
5925	5932	1
3978	4361	1
11117	84034	1
2100	2872	1
2100	6714	1
2099	6714	1
2130	5457	1
355	85302	1
1801	9939	1
2619	8788	1
2896	8788	1
8940	10516	1
2896	8940	1
4681	7917	1
4218	10133	1
6929	7291	1
2549	5781	1
83737	83737	1
4778	83737	1
7157	7965	1
29071	56913	1
3958	29071	1
7316	30011	1
26145	122953	1
1386	26145	1
4193	4303	1
51177	57154	1
4090	51177	1
959	79589	1
9179	10717	1
11154	23431	1
4792	7321	1
5531	7189	1
8724	9100	1
388	398	1
5879	8997	1
335	341	1
335	6289	1
5111	9768	1
5867	51143	1
5868	326624	1
5870	23637	1
3838	5896	1
6176	6176	1
5478	7528	1
25	56961	1
25	126669	1
2042	6714	1
2043	6714	1
2048	7525	1
2042	2534	1
2048	5335	1
90	7048	1
3856	5493	1
5493	7431	1
3673	5877	1
3678	5877	1
3655	5877	1
274	3655	1
5127	6281	1
5127	7534	1
5127	7533	1
5127	10971	1
19	6645	1
19	7360	1
19	6390	1
19	316	1
19	10594	1
6908	138474	1
7088	7088	1
7088	7089	1
7089	7089	1
3280	7089	1
2314	9209	1
663	4686	1
664	4686	1
662	4686	1
4690	51517	1
3309	56893	1
5617	56893	1
51661	56893	1
1508	56893	1
6696	56893	1
1315	8728	1
8728	10152	1
162	1173	1
162	8907	1
1464	23426	1
6500	8454	1
8454	9978	1
8451	9978	1
8453	9978	1
8065	9978	1
8065	51529	1
3480	4193	1
867	3480	1
3480	4734	1
10152	22954	1
1840	83737	1
8883	9320	1
7189	7189	1
7189	8517	1
4287	7316	1
3320	7046	1
3320	7048	1
3320	7082	1
1029	1616	1
4734	94015	1
3184	3184	1
3184	3315	1
6187	10196	1
8452	54442	1
54442	54442	1
329	8737	1
330	8737	1
1616	11186	1
6256	9612	1
1466	57325	1
597	10018	1
396	5880	1
396	399	1
391	396	1
387	396	1
3646	5987	1
3315	7041	1
5562	5571	1
5563	5571	1
5564	53632	1
5565	53632	1
8718	8718	1
2550	22809	1
468	2550	1
604	3065	1
10048	54994	1
10048	54737	1
4289	10048	1
5864	94121	1
23746	51667	1
23598	60468	1
571	23598	1
5781	5781	1
2316	27145	1
2782	2792	1
2783	2792	1
2783	2793	1
2793	59345	1
2782	2793	1
2782	2785	1
2783	2785	1
2784	2785	1
2785	59345	1
2783	2786	1
2784	2786	1
2786	59345	1
2782	2787	1
2783	2787	1
2784	2787	1
2787	59345	1
2782	2788	1
2783	2788	1
2784	2788	1
2788	59345	1
23404	54512	1
23016	23404	1
51010	56915	1
54512	54512	1
23016	54512	1
11340	56915	1
51013	54512	1
2932	51199	1
5432	54535	1
10587	23054	1
9612	23054	1
2099	23471	1
10499	10587	1
5914	10499	1
5914	6714	1
3265	6635	1
25	4690	1
25	2885	1
1630	5747	1
4756	5747	1
993	11200	1
5162	84676	1
5166	84676	1
5315	84676	1
2027	84676	1
5837	84676	1
1915	25841	1
1499	5783	1
1719	4193	1
1719	7157	1
9255	64750	1
3560	9146	1
6310	7324	1
8452	25841	1
1791	25841	1
4193	26354	1
2120	26233	1
2775	8601	1
5523	5524	1
990	5523	1
8945	79866	1
7546	285671	1
8916	29978	1
4831	8916	1
4831	51191	1
4831	55008	1
3654	8517	1
2066	83737	1
4193	5716	1
4771	9730	1
6596	7336	1
6596	7334	1
6596	56852	1
26993	54894	1
4193	10197	1
7157	10197	1
867	7321	1
4734	5728	1
9491	25793	1
3164	7428	1
10616	10616	1
5579	10616	1
9253	23118	1
4734	4734	1
8517	8915	1
57697	91442	1
6198	9978	1
22809	57761	1
1460	57761	1
2335	57761	1
2896	57761	1
3106	57761	1
8425	57761	1
8888	57761	1
6477	57761	1
10247	57761	1
5684	57761	1
5936	57761	1
3921	57761	1
9220	57761	1
2177	10524	1
10524	25898	1
8239	9891	1
8239	57787	1
8452	9817	1
4261	5594	1
983	4261	1
329	7184	1
23229	57154	1
5747	7157	1
4193	5747	1
10891	55294	1
2932	10891	1
11078	79654	1
718	727	1
629	718	1
862	2672	1
4478	6404	1
8178	11267	1
7456	8976	1
25	2048	1
25	2042	1
25	6714	1
27	2048	1
8313	22881	1
8453	79595	1
2932	4088	1
10273	10273	1
7321	10273	1
7325	10273	1
7316	8078	1
2977	10273	1
8697	81620	1
51434	81620	1
8467	81620	1
9031	81620	1
5111	81620	1
4173	81620	1
81620	83743	1
4869	81620	1
990	81620	1
51053	81620	1
7150	81620	1
7153	81620	1
991	81620	1
51343	81620	1
4734	5430	1
5430	7332	1
1956	4684	1
7334	22954	1
7316	55593	1
7316	54941	1
10401	22954	1
8626	8945	1
2904	142678	1
573	4137	1
3725	5532	1
409	83737	1
1786	29128	1
5578	90933	1
207	4771	1
4771	116986	1
7157	10987	1
4193	10987	1
3091	6303	1
6303	10399	1
3091	10399	1
571	10616	1
7323	10616	1
267	7353	1
867	7316	1
4170	5602	1
4170	5300	1
5077	5887	1
7248	51256	1
7249	51256	1
2672	10425	1
7329	8521	1
836	4719	1
3674	51255	1
3024	4676	1
4676	8370	1
4676	8290	1
3012	4676	1
4676	8349	1
4204	25942	1
6672	23468	1
6672	10951	1
639	3066	1
2959	4204	1
8932	8932	1
7443	7443	1
7157	7443	1
2033	9014	1
2033	4673	1
2033	4676	1
4676	4676	1
4676	8338	1
4676	126961	1
4602	10771	1
871	3009	1
1017	7319	1
3065	23569	1
367	7468	1
5888	56852	1
51666	55662	1
4204	333932	1
1786	4204	1
2120	26013	1
6789	8349	1
23476	121504	1
4204	25766	1
4204	6688	1
8556	10112	1
9212	10112	1
7270	11176	1
6494	23476	1
8726	23512	1
8726	121536	1
23512	121536	1
5928	23512	1
5928	121536	1
5928	8726	1
23569	333932	1
4204	6595	1
4204	6598	1
7874	128312	1
51147	54583	1
8930	25942	1
3065	8930	1
9969	80306	1
9968	80306	1
9440	80306	1
9477	80306	1
9412	80306	1
5469	80306	1
9969	55588	1
9968	55588	1
5469	55588	1
9440	55588	1
9477	55588	1
9412	55588	1
9969	54797	1
9968	54797	1
5469	54797	1
9440	54797	1
9412	54797	1
904	23476	1
4170	10075	1
1788	6688	1
1789	6688	1
3065	6688	1
3065	25942	1
1789	3065	1
3065	4204	1
6015	6045	1
648	6045	1
3091	8260	1
3091	9112	1
2551	5469	1
4300	84444	1
23512	79084	1
79084	317772	1
10664	57680	1
2623	5469	1
5927	333932	1
8242	333932	1
4300	6446	1
11335	26013	1
990	10075	1
7157	57178	1
7157	83637	1
3930	4204	1
10664	55636	1
9683	83737	1
3665	10010	1
7161	83737	1
11316	25898	1
3093	23586	1
7321	23586	1
7322	23586	1
7323	23586	1
7332	64750	1
7332	83737	1
7332	11060	1
7403	8290	1
6498	54778	1
1020	7157	1
7321	10254	1
7322	10254	1
7323	10254	1
7328	10254	1
2060	7321	1
2060	7322	1
2060	7323	1
2060	7328	1
2060	7324	1
7321	27434	1
7322	27434	1
7323	27434	1
7328	27434	1
7324	27434	1
11065	27434	1
7321	27343	1
7322	27343	1
7323	27343	1
7328	27343	1
7324	27343	1
7321	10013	1
7323	10013	1
7328	10013	1
7324	10013	1
7321	84959	1
7323	84959	1
7328	84959	1
7324	84959	1
11065	84959	1
7322	84959	1
7332	53347	1
8481	8607	1
7443	126961	1
7443	8349	1
